knee_left_mean,knee_left_std,knee_right_mean,knee_right_std,hip_left_mean,hip_left_std,hip_right_mean,hip_right_std,inclination_mean,inclination_std,torso_rotation_mean,torso_rotation_std,torso_rotation_range,body_twist_mean,body_twist_std,body_twist_max,shoulder_depth_diff_mean,shoulder_depth_diff_std,hip_depth_diff_mean,hip_depth_diff_std,torso_depth_mean_mean,torso_depth_mean_std,torso_depth_std_mean,torso_depth_std_std,shoulder_width_mean,shoulder_width_std,shoulder_width_range,hip_width_mean,hip_width_std,hip_width_range,vel_left_hip_mean,vel_left_hip_p90,vel_right_hip_mean,vel_right_hip_p90,vel_left_knee_mean,vel_left_knee_p90,vel_right_knee_mean,vel_right_knee_p90,vel_left_ankle_mean,vel_left_ankle_p90,vel_right_ankle_mean,vel_right_ankle_p90,vel_left_wrist_mean,vel_left_wrist_p90,vel_right_wrist_mean,vel_right_wrist_p90,vel_head_mean,vel_head_p90,angular_velocity_mean,angular_velocity_max,frame_start,frame_end,video_id,label
2.0651066008716596,0.9175361933571947,1.9600741092624734,0.8018934065547043,2.133362425774593,0.8177062206540429,1.8564197606028294,0.8213415896233671,0.0702577506138038,0.049913122030186156,3.01499503128926,0.06600681557396913,0.20284934914857944,0.200280172933756,0.12427706304506066,0.39211035707506703,0.07341303556070973,0.012834346807540909,0.06427709649627407,0.00897819305380588,-0.009123946181110417,0.02210680708073352,0.04150019531298609,0.008438185143578619,1.0,5.551115123125783e-17,1.1102230246251565e-16,0.5084433961863395,0.0380785926822407,0.10404160895082354,0.8689746554764121,1.612476868874988,0.8689746554764121,1.612476868874988,6.661349597594558,12.01826120524751,8.123258034046888,12.847595315059714,9.465831425526845,17.021787534614887,10.151435666782143,17.397696948842682,3.7250524329707098,5.820740764337094,3.8778627112254767,6.172229957819902,10.458983544749271,21.117504742969153,1.329710350500713,3.584226839725607,0,55,71dc346a-56bd-48f9-81f7-704eb0606d15,ponerse_de_pie
1.3175149477721926,0.20763986650163008,1.7372239060954473,0.20837061796776965,1.229632621951454,0.4164785209520163,1.5949258410198515,0.6055492625842348,0.6280199960132202,0.5445995441780108,0.7295197110866045,2.9881576615049084,6.220823746887051,0.06332869508361398,0.024651932898044633,0.11774890571768237,0.4410004078482206,0.12219375604951092,0.2990315957711293,0.0363351946053505,-0.18151983271281308,0.09696588766741601,0.26581886646295727,0.09634251365854214,1.0,6.158409296133417e-17,1.1102230246251565e-16,0.7610357429141312,0.19196401527442392,0.5534445258991735,1.0745814201612456,2.12477322196008,1.0745814201612456,2.12477322196008,6.447876724111462,12.039162107019525,4.347173531184247,7.366685407254124,5.954170690411516,11.176600005326451,5.546509552188284,9.822301847012929,3.869884694308499,6.179446733370965,1.6147255094304613,2.4191757924743698,8.895500269067094,14.47919081013711,39.11290165512838,154.18426174078087,0,60,72951b7b-ee9c-4c56-a559-5352dd290330,sentarse
3.0152189128607314,0.0793794464534531,3.019457182768025,0.06670848371793926,2.880224774484861,0.10286782676092854,2.8243990179550207,0.04155965898680594,1.6190672094469036,0.06799010880394724,0.521428042588516,1.4803520605419134,3.232172067517478,0.030332678662261896,0.029555011759202904,0.1096159020765124,0.1034783526427216,0.1288294018246525,0.06243163966185724,0.07581456454310474,-0.12442754123346983,0.020054667872198062,0.13959825858663014,0.03154152698125875,1.0,8.275113844157577e-17,1.1102230246251565e-16,0.5547309672292157,0.03422293947066857,0.14736633394327386,1.4434459220947562,3.3691249312006257,1.4434459220947562,3.3691249312006257,2.363150038181367,3.527138110308743,2.700302078979661,4.353815413295596,3.52218043503931,5.758814527575571,4.33376499292371,6.74114503434093,3.9356179281000214,9.202790834582213,3.763585037802115,7.677904433119786,4.173192933305866,7.140437398873769,6.0136747547922,95.79546813549068,0,115,740322d5-3230-4d4c-9ae9-344f92ee5519,girar
3.0511286626973857,0.0507329242072243,2.961174608959467,0.10994767115379064,2.97182088041762,0.037342054117397085,2.961885981729358,0.029093787702451183,0.053344109495659625,0.03339661256758602,-0.28219880379326345,3.115033028882998,6.274951075545019,0.023963816435304045,0.012225500208106806,0.04934007745071778,0.029972470619461754,0.020356991252951276,0.036536527681164443,0.01258127984699865,-0.09414229994184677,0.018560649305207504,0.09596473850327425,0.01847069515469604,1.0,9.468013766583036e-17,2.220446049250313e-16,0.5691916072911578,0.01444757262847676,0.060578808982370336,0.35937052948423687,1.428203889076567,0.35937052948423687,1.428203889076567,0.8984849947191578,3.0513129769946414,0.9080885657611809,2.9020529845543597,1.8041278800229419,5.271075621163363,1.5509400437564265,4.084350675367468,0.880273015267525,3.052114391163573,0.9124496475313546,3.2148435306824608,1.7066245516522836,6.229755228620829,37.43660664718304,156.7029532050447,0,105,749e7b12-cc74-452c-8dd4-7bb2e2c0e91e,caminar
3.0929169739211018,0.02325505898272561,3.078138643201247,0.02214448151433765,3.0443438913068532,0.017240700498791207,3.0702994874744065,0.010659766888425232,0.013148738473129558,0.008238679454102928,-1.3907229127299832,2.7495498613083287,6.274278149105665,0.13235164605987104,0.08657562405562416,0.31156981553182206,0.012830719565086341,0.010964963220923826,0.005125193035134792,0.004976552165263311,-0.010106481658774348,0.011977314542382253,0.01480956774628805,0.00826881666305337,1.0,8.199540445241698e-17,2.220446049250313e-16,0.5648302918574782,0.010493436623981051,0.03847365583033535,0.5753518339683873,1.705563668600432,0.5753518339683873,1.705563668600432,3.352570342236493,12.403962197624274,3.743651401239013,13.31602165033657,6.823927800022985,25.9070920256093,7.181550510572159,25.543909020615594,2.092214974991892,4.030309881651056,1.8764574306528532,4.292706066300073,5.768736914164865,22.546627991054756,36.44185873089769,188.39512890311482,0,105,74d2630d-c2d7-456c-ae2e-985d03362ae5,caminar
2.931250019008904,0.26386942772032496,2.9207448648382894,0.26161304363824567,2.9792374970540605,0.10645519236330596,2.8643341752116886,0.18119046422582133,0.2266151607103852,0.08143116475127953,-3.0625701207483016,0.023137451389529138,0.0784467740056578,0.015239775244354476,0.012765501440351481,0.04526490709932052,0.21096334382891654,0.11151466246206848,0.1532320184012254,0.06367809380994502,-0.10046907427410284,0.02000570534124727,0.13965345596813647,0.039393505516098756,1.0,9.064933036736789e-17,2.220446049250313e-16,0.5624996318965159,0.04012532203213416,0.15949025893585356,0.48206278873563113,1.3125546248901314,0.48206278873563113,1.3125546248901314,1.6705812271075078,3.1298691992088745,1.4925289096339662,3.44036434166204,2.9647847046174878,5.900297200907495,3.05347193596836,6.643411928572846,1.5596570161016163,3.8966292522426667,1.3753888155670653,3.6849698471335413,2.4408611372643545,6.25081527384264,0.40777403739264245,1.0542868675171948,0,75,75f30796-58d8-42a4-8405-69d3d83a014e,caminar
2.839276348821634,0.23174762990318468,2.7754773458608297,0.34826887128061407,2.781071902577242,0.20234541598460085,2.6040175836415504,0.18028201378590022,0.11701180983007482,0.07120078662446883,-1.6173029903840088,2.6483769537123423,6.2823500781734065,0.014226349179194565,0.009847028471262287,0.04220033161783965,0.04207596600055694,0.0241370343692078,0.023729350884095765,0.015075078735834892,-0.20006837185224868,0.05786711535202653,0.20095994881126522,0.05736851433399997,1.0,7.021666937153402e-17,3.3306690738754696e-16,0.5246019247710376,0.024548439689586515,0.08562513342389272,0.391475806409231,1.524248257521759,0.391475806409231,1.524248257521759,0.9549416480358309,2.659990505123476,1.3531491867879692,3.166216389924081,1.6091054645200977,3.6386418883060645,1.7267032088375531,3.9847756594522408,0.9798733934754088,2.602768257547581,1.2125694835110716,2.625960426379155,2.941893187993878,4.895196495621861,31.403819431163683,187.36387232262837,0,120,76e36857-d7bb-4ebd-9d87-df9ed798676d,sentarse
3.020367634629133,0.07113295143331275,3.074777299175235,0.045700321935885475,2.8720397439498893,0.0534315210962391,2.861449255074858,0.10248628331509917,0.06749450972854851,0.039955368644157864,0.014946189620497452,0.019394702548774952,0.07228811276721052,0.017492105978666003,0.008578168172775659,0.03115594051472547,0.12708915993571282,0.02312655104632989,0.12243429077789188,0.06734847465295138,-0.09701240577269346,0.02553236875539802,0.11830432813872502,0.023426415359201497,1.0,7.021666937153402e-17,1.1102230246251565e-16,0.5225184959840702,0.013299897843905378,0.046473719914406963,0.6818297414184645,1.347963116681193,0.6818297414184645,1.347963116681193,1.856062084732909,3.407825650836254,1.6187369607934112,3.159569838548098,3.4856484243485526,6.168856764563567,2.9249267377199315,5.630842585212545,1.7436885779195799,3.3300231974484547,1.8423670581439187,3.5469654863593334,2.8405698266996215,5.557596027530758,0.2778414663597299,0.6062834586402531,0,45,7826965c-7e87-43b7-ac23-819ae1e1bc00,caminar
2.6047972205576175,0.5554826776300804,2.5405282536976235,0.7176426107544271,2.4408676373261464,0.5218975332220728,2.296984618635262,0.6278417862121516,0.12583848054403213,0.02730994034999437,2.5784511122473126,1.7242835724449832,6.27927273041798,0.02003132858530976,0.016525593395946045,0.0662655921335693,0.03529093377680207,0.020344953137597294,0.025337038222157087,0.025559800867283527,-0.0476395636627179,0.04824816638765834,0.05710972506084356,0.04089041211492922,1.0,4.5324665183683945e-17,1.1102230246251565e-16,0.577720822435087,0.030660994347322165,0.09898747050987444,0.6368947245702137,1.4822429599026958,0.6368947245702137,1.4822429599026958,2.317393149898106,3.610017343878689,2.319572487132385,3.494626316765897,3.1176513033314954,6.191842074202501,3.087336019491427,6.113581955470036,1.4418611641788217,3.0603372915569875,1.5274202690197274,3.260700318435249,2.9262675686221904,6.0736758150198344,28.721638616491973,156.5469655782876,0,55,787148e2-43f5-4bb5-a62b-dc6cf8fba6a1,ponerse_de_pie
2.1029724219156964,0.3696736916919387,3.051511927120809,0.06714725333525276,2.1131683502377046,0.36668437487341976,2.8544758529017913,0.16394911065693663,0.2572865033506131,0.09844319211321899,2.4501329818306345,1.8621032895048741,6.268577017677398,0.05715234007291059,0.01863037726357378,0.0958754855763404,0.14547625669122985,0.02937398530214032,0.09582427876691023,0.022622963552549672,-0.0961805030684142,0.058271928225934716,0.11744306726458348,0.053136892930567975,1.0,8.599750569898517e-17,4.440892098500626e-16,0.5755360087045033,0.027302313093941672,0.10731040745993042,0.22172740626550944,0.35002931849570895,0.22172740626550944,0.35002931849570895,1.0796709256980361,1.9420241096459492,0.956981715398587,1.6726427920076399,1.0733067664944678,2.29251926143771,1.7990247528437109,3.755036942070128,0.5816835767654737,0.9149384505167025,1.2204943910149322,2.4877752449472363,2.048580746714755,4.653043094113406,13.270624729901991,187.5036188623521,0,145,7af265a3-f136-4e64-95e3-3644c969c8bf,ponerse_de_pie
3.0544806690644624,0.043066091878923504,3.04956287699276,0.07350408225516054,3.0114323882524006,0.07032731395795275,2.7859236975923563,0.09456931139388362,0.08587348454144683,0.03845208699796241,2.2882657973882963,2.128786341965624,6.282743490385738,0.026967494471454575,0.008347761076350371,0.04289233405049586,0.12422982156276703,0.07738253787808036,0.08216091166104889,0.0713491995675583,-0.23268514403353038,0.019536415907560088,0.24175463830307387,0.011346717746993282,1.0,7.850462293418876e-17,2.220446049250313e-16,0.5534190665955018,0.01591800482102254,0.05185669609819277,0.1842739356663022,0.19125278170349091,0.1842739356663022,0.19125278170349091,0.5062421171858495,0.7192639439802682,0.44649330497409856,0.5920301104659751,0.8355311595125726,1.2498654607456678,0.8726905380422794,1.1782011253867695,0.37645969666665546,0.4216501950788826,0.49915530705195965,0.6000246034303907,0.8429431997440489,0.7947607889131696,6.528901817445191,187.93079808621664,0,145,7b0435e2-4194-4c06-be69-a88b1bc3069d,girar
3.0881158375642683,0.04442091556070355,3.013145049666747,0.1288606681841373,2.942958199413387,0.06573912356911545,2.933922629378784,0.060938014973732184,0.06752655057274186,0.045583801742717756,0.9332653508552726,2.9731969934528126,6.2827297672997044,0.02531517646341954,0.014112977054338168,0.052841676124609105,0.022892885282635687,0.013890793702362665,0.014944773283787072,0.00958039764949321,-0.1086282268515788,0.025003855211962436,0.1091575938103672,0.024999186790209686,1.0,4.965068306494546e-17,1.1102230246251565e-16,0.5791443820377032,0.01576524690208596,0.06870770045040064,0.4184431305151811,1.4357568831337515,0.4184431305151811,1.4357568831337515,1.1309409129082717,3.30528973141577,1.1272626442406668,3.322511603430946,2.0822751146567127,5.638646659055167,2.134225528068878,5.635028329940764,1.1414864521590284,3.4434671404156973,1.0279546603388008,3.170900188728749,1.957142379562169,5.893733669738278,33.20432118537084,156.96210538508015,0,95,7dce0480-c283-49e7-a6f9-830133dcbdce,caminar
3.0808387510087583,0.03596045005302342,2.9815230709729663,0.12828417716625273,2.929198911833355,0.07908444485614757,2.9372350412893042,0.046292716979794576,0.08631628236673217,0.054897882570911355,-1.1227419745805398,2.906346499876589,6.265650811414313,0.025855839267731648,0.01320900566645534,0.052076771911590214,0.03906875461339951,0.022556234517941566,0.04129889815114438,0.018668055920255083,-0.09713138322578743,0.01531580417545951,0.0996133588510418,0.015809980582105032,1.0,7.691850745534256e-17,2.220446049250313e-16,0.5650727276301911,0.012125442066475374,0.04403767007830883,0.27912010454918124,1.1464126497220757,0.27912010454918124,1.1464126497220757,0.7682947961499791,2.3562689797290894,0.8169252387212838,2.405656380925106,1.5306758394873001,4.04889369314598,1.4331045830476035,4.028458916542888,0.7522663095679815,2.5498864502677945,0.6042170754396995,2.3916867506164667,1.6235775768389038,4.8123956879804135,26.249129109728944,156.24292839107756,0,120,7e0ac841-a942-4d0c-81e2-3600ce98e4d9,caminar
2.9922842823407128,0.14059085795146625,3.023934752636593,0.08634181657807652,2.9069054480708276,0.07721940705352351,2.8528245075639704,0.05107846016280259,0.0906964542077926,0.08887472566080754,-0.3881014670227612,3.102786854925079,6.281572244041458,0.04920692864529686,0.022948398919709807,0.10841695444376676,0.1993932441622019,0.2432797554730498,0.0998236976449698,0.1343700812592779,-0.2110571068961326,0.029512225020157025,0.24551259823758315,0.03110386846460898,1.0,9.678699938266252e-17,4.440892098500626e-16,0.5837842298717218,0.02152685658345185,0.08840848735851137,0.4230192872402679,1.7309526931637502,0.4230192872402679,1.7309526931637502,1.1367536468200332,3.197866096800224,1.2175959736199682,3.482550857657847,1.9227805608435864,5.608896936595425,2.0984871865249657,6.37705005577927,1.0541477610703343,3.0919961807925858,1.1052238325642127,2.594973747305706,2.888345474172778,7.932586310845326,15.809678169589796,187.93574143353854,0,120,7eefc50b-e82c-4ba9-b000-390b47fd910e,girar
2.750902185470761,0.3226616264081503,2.915916914372566,0.08544673513787604,2.857192860982442,0.17404190641359168,2.763025984239424,0.07833216840603863,1.5446757177481223,0.04897135089719989,1.5710997489586132,0.018349179345398182,0.06089759130748118,0.01800438783900279,0.010636900177444024,0.03805810096735063,0.04717679818471273,0.053806382093721475,0.049976777533690134,0.031069278778670873,-0.10625160022949179,0.024721511571596914,0.11061496512593384,0.026712192945322722,1.0,4.0539612963254114e-17,1.1102230246251565e-16,0.5363950687707342,0.01335306582638266,0.044628959117209877,0.5830472064777853,1.6066889786823768,0.5830472064777853,1.6066889786823768,1.889210187298475,3.611799301215377,1.5701837718865927,3.7747035196770224,2.777352150819724,5.624585531058912,2.664680338754929,5.823714366232931,1.3764895899509113,3.641705564671161,1.5339656867763114,3.6957415991226386,2.546922090108804,6.834614912210855,0.2910747019400306,0.9375735150149771,80,150,814dc4ff-136d-4da7-81c9-800f0223da6e,girar
3.103062058092143,0.020614194505873918,3.1016112567840706,0.02426864869732707,3.043448906366475,0.021787009919459303,3.0765018505716863,0.033542937216406374,0.013662926481487467,0.010688512264917715,-1.4583499743749573,2.7138865544964377,6.276423203557373,0.056328199143762005,0.040401293777796686,0.12784379120318334,0.024278231294137306,0.029746246752389894,0.014374372263378262,0.009325693232539832,-0.029638000731685443,0.010000254919683335,0.033173934055329916,0.010017634312153035,1.0,7.320593835522382e-17,1.1102230246251565e-16,0.5714250968854236,0.016171112442819508,0.06169169236870964,0.500933627897174,1.765756162886249,0.500933627897174,1.765756162886249,3.1195035467789585,11.865033304688952,3.7082726579559067,11.823915048986878,6.070926138585963,22.51528738934341,6.606586185216381,21.743038947944928,2.6156759102218095,4.955858569672945,2.0462886063905823,3.965330406218787,6.106326448105044,24.210645366471685,26.784537627644784,188.8439904054813,0,110,85d730cf-da17-49fe-b21e-929ee8d3f730,caminar
2.978023042181759,0.09212838898940133,3.0545792961426517,0.071254774830109,3.0199353973758845,0.08509805494451309,2.8399357372464764,0.09477219125282986,0.11016168863282663,0.060636658686219244,1.4020903623626777,2.7763704688696675,6.2795431111591355,0.014743777544453319,0.011723093887692871,0.03780911141821708,0.06378632512959567,0.047693418630280295,0.042072255852293565,0.02454230351373768,-0.15103341932990588,0.022021233192852742,0.15474236981683684,0.020329793251807775,1.0,7.485122105058051e-17,1.1102230246251565e-16,0.5501988020817765,0.007930359149550793,0.02429817468187845,0.7690896926504045,1.659886471923942,0.7690896926504045,1.659886471923942,1.6232861652566195,3.1082082816370673,1.9396710955273768,3.6333024703032093,2.7621573206649783,5.279166323432232,3.2479374495305184,5.708959658574758,1.7925464535034008,3.7687574633854575,1.8078626021367763,3.7506066886238885,4.115228302840993,7.941205135977222,19.12017083443489,187.88386233213308,125,175,8a26e506-e404-4c8e-a9c3-d844511778e8,caminar
1.688678102911932,0.5771513220338167,2.439834304810167,0.42639817607141856,1.913772872648313,0.5534227347323506,2.457246547046853,0.3243595115257232,1.547554099355017,0.46398276391566184,1.5058256678640696,0.039537192710437395,0.14857497578792733,0.041291235209486396,0.02378425493468466,0.12882461651896016,0.16476490951608866,0.052695078751912657,0.12980183036997914,0.0348351087076486,-0.09903013664879837,0.04820653622004627,0.1287906533941871,0.03922792769499054,1.0,1.0532500405730103e-16,2.220446049250313e-16,0.5918458963324227,0.06512482671134515,0.281828757375924,0.6250555723242803,1.5818574851417162,0.6250555723242803,1.5818574851417162,3.413490582370833,7.088167754459264,2.443324377724362,3.8334794310650584,3.325936459372514,6.033668552150677,3.4015592129000085,6.550779015369369,2.263940933848688,4.248454311029603,1.8721864150056586,3.6399333334741866,5.108004387612257,8.352749088020058,0.48352343606903064,2.02607837547113,60,155,8c7dcc24-d57c-4fa5-b10a-eb3133e499aa,sentarse
2.9821432760248294,0.1008683220646617,3.0392717157465916,0.06334314541255563,2.886717408288948,0.07761461800088436,2.9592653288947743,0.04792558762211706,0.08756254892871136,0.043967326062544436,0.053735774149556534,0.02082114085222203,0.08723010949545526,0.03854995598212633,0.019239778997542367,0.07798169001892966,0.11574199520400726,0.032711361679215595,0.10780590288341045,0.03814513069209323,-0.03856650613161037,0.018373381299676382,0.06991716859729019,0.0189969711983055,1.0,6.080941944488117e-17,1.1102230246251565e-16,0.528311031865409,0.02006556554354451,0.0771353043112884,0.4691891371699516,1.576124192540625,0.4691891371699516,1.576124192540625,1.2235657230403987,3.4680255810394622,1.1546094877588193,3.4057829654122744,2.1636122106337377,6.333301009384989,2.3148216950150813,6.9401181931914975,1.5037946371769841,3.690687745720157,1.199059429379766,3.9782180117568426,2.1019069026155224,7.196775721106993,0.3568905316932518,0.9649341735226568,0,95,8dafec27-87c3-46b3-ba9c-63c170baec75,caminar
2.873235175990307,0.30922513219801756,2.5827767577107634,0.38116075889340467,2.8104488137284,0.2259191560765789,2.741067623205678,0.5108257434877912,0.2352973829083404,0.10101730805968985,-2.047308258145017,2.2994231307559763,6.256286752315925,0.05790277151016546,0.029742500924735907,0.1149855309340504,0.4638509560376406,0.12635031116551798,0.293035818139712,0.056878267015266645,-0.23214196988071004,0.04362345862389686,0.30678184568472466,0.04070962160116191,1.0,8.835403805853808e-17,4.440892098500626e-16,0.5931723184063217,0.040669870159307106,0.14571574899453477,0.33785941013110493,0.42774624554236584,0.33785941013110493,0.42774624554236584,1.5475429308950395,3.572024818115083,1.712478374328398,3.904532100360293,2.312855430364778,4.160359508368698,2.4534738711904374,4.459538451562782,0.7401136554106734,1.494759938078329,0.9461556008606515,1.6950560838379702,3.1119893158882874,5.171850834972209,13.277706570321616,186.10238976742224,0,145,8e184ac0-065a-49ac-a1fb-87a4eaff55af,sentarse
2.81978216972329,0.28073084671800513,2.771998930139228,0.25978025457552323,2.8831370910468395,0.09155248054573438,2.738954786037528,0.08063711914367329,1.5917533761757086,0.07422047882221712,1.5630447677496047,0.032979906050955576,0.10928964356375981,0.02204229099713273,0.017589874677831494,0.06010597758923564,0.026791567063849907,0.026852069205100873,0.028302771935198943,0.022537245612191226,-0.11714050436326627,0.02709790204723388,0.11826349249727529,0.028073145514976253,1.0,7.320593835522382e-17,1.1102230246251565e-16,0.5363778553235169,0.011157355185705846,0.04048497528128214,0.412348136463937,1.608854175316798,0.412348136463937,1.608854175316798,1.5101025151054492,4.03783208735095,1.3769163831468665,3.691185998420872,2.525737592664154,6.577325837809856,2.6389011445663924,5.854566963364704,0.9368139877016668,3.4420621688025905,1.1557691499898692,4.081362147996307,2.058443707441131,6.646577241178141,0.3936856264126891,1.3829040048662988,0,110,8e26196e-4e06-40fe-9ca2-809f0858685c,caminar
3.084265450591166,0.0258265678224284,2.7011943826827465,0.09711436314329792,2.7978637480393327,0.1471618559156436,2.94180628683511,0.07897888365626017,0.09491923374563611,0.01992825692353774,-3.131342286330008,0.014736228193759702,0.05162657206777865,0.04418926179936435,0.029994967927714403,0.09646615052665286,0.6486118355765939,0.04903455000114774,0.377817901968956,0.017189621717543065,-0.177530595427379,0.005643904590915583,0.3194169211840524,0.015357597372909348,1.0,6.080941944488117e-17,1.1102230246251565e-16,0.5873987436714537,0.04726008006972559,0.14585571042001488,0.8927781368796126,1.6779244397169224,0.8927781368796126,1.6779244397169224,2.557830557532529,4.457638442247958,2.228244918119384,3.8929812372577053,4.334830335540253,7.567748476249127,3.4531169128320394,6.1503526314993096,1.0163713594909676,1.8909896730698468,2.641889960201911,4.741632699360275,5.186494821107827,9.18316285827594,0.188940139710562,1.1988277478689227,0,45,9022cb75-78f1-4a57-83d4-8729c3a40ef9,girar
3.0438450114732936,0.07634275251409164,3.016198686418857,0.15881729069426437,2.873035292551732,0.0895007037409548,2.7923029791591336,0.07898652599960489,0.1663608856895612,0.14177229032994107,-3.0932755843858004,0.028538465532708886,0.07479676037805705,0.03271711498832588,0.01360210688085523,0.06103542943776352,0.15806399668125728,0.19430417690004892,0.08268649952094022,0.09809175075811086,-0.2054915306170618,0.037656469079634394,0.22376010542108685,0.05839027380564945,1.0,8.447530566753982e-17,4.440892098500626e-16,0.5769564883750284,0.017602702040870017,0.06900199237092586,0.5305665878265274,1.7054181717526489,0.5305665878265274,1.7054181717526489,1.1300758451322628,3.1088384084720175,1.3417529179571812,3.6486467495083375,1.8967196756435298,4.926284309471321,2.113407660049599,5.647806878919688,1.3607285676498218,3.4816011726235576,1.2595470581222503,3.8716923297205033,2.590091231627591,7.572418778218752,0.15455158949706366,0.6128159061602987,0,90,9081c8a3-7c38-4692-995d-7e6a8dd366c1,girar
1.542883694443042,0.5854510190706764,1.7303162798938263,0.5836849558790762,1.7504202780111169,0.6752720417659044,1.9211827087410807,0.781589826532563,0.5888371448890767,0.36469886830211257,1.6717409151988618,2.5855256003169553,6.2134742454832805,0.06496925417843391,0.044381270237175564,0.13021234420835137,0.5373036534740374,0.07238402725286942,0.3571828741293687,0.02076288516275755,-0.1501144441561057,0.05339699676456855,0.27557610343377265,0.046903930265347726,1.0,1.1925708321526831e-16,4.440892098500626e-16,0.8272707818499907,0.25847189972463624,0.7301070247362763,1.4767387139389565,2.8644197795699293,1.4767387139389565,2.8644197795699293,9.229287227506491,14.91555446452712,7.275166780095054,11.654643290757681,9.218399103546375,12.71804776575757,9.267021747443957,13.509330611427883,4.218073217440393,6.366730425828702,3.7032042853853606,7.232440790140479,13.781088953338507,21.595198092016798,38.66595956993536,152.83415305571052,0,60,90fad129-ee42-4324-a83f-58be12b136bc,sentarse
2.6468496839396605,0.21984349427531946,2.455063575294719,0.17358810407482209,2.579756258316052,0.16808053131325032,2.377673018823817,0.15256982997382454,1.6786571131162664,0.10992978599742106,1.5421359787530728,0.01992174731519472,0.07974601306205753,0.013467679558919202,0.008407342533143835,0.03382988131965603,0.014241404958911949,0.01125322999957362,0.01807603181251103,0.013924976580923615,-0.05198747853864916,0.07701543853825986,0.06162285134490397,0.07013320683729339,1.0,8.392497208503151e-17,2.220446049250313e-16,0.6340134297355356,0.0722020722463176,0.19951578399002434,0.5688505117941123,1.5523837865696957,0.5688505117941123,1.5523837865696957,1.2561194528577275,2.4923166665977923,1.3119914739894536,2.875638201304411,2.0335765361489635,4.831457025685272,2.059907380564095,4.433750865399898,1.525804024593996,3.4984721098866447,1.71080259998791,3.896364581947156,2.100734148933736,3.6702230448661615,0.2571938491938083,1.6050302990581056,70,170,9107c8dd-5e09-4d2e-a906-160b16fa2dd5,sentarse
2.861019985804617,0.28600688385500617,2.7759589553414226,0.4539365255063183,2.910424490346408,0.16672810113936976,2.8949834584509864,0.1902749816939859,1.5897822188449526,0.09065232554144013,1.542040023212197,0.01659235045282851,0.04861116698000423,0.06064977786249221,0.02120920002844104,0.1045104429733208,0.32346994031898,0.10650648624762735,0.20153193582188,0.04744518283240365,-0.1231104717801579,0.030767481093794697,0.1878718134424086,0.02614032467362083,1.0,4.734006883291518e-17,1.1102230246251565e-16,0.6733692324032794,0.2702133983092146,0.7594498472095683,1.0434854425892166,1.6048706994505237,1.0434854425892166,1.6048706994505237,4.624834212839109,7.728797483922101,4.675107177692094,8.027698464964393,9.448708661889249,17.48005017732485,8.367215335501895,14.499380062174202,2.661080411610214,4.263903499007132,2.621734297091842,4.021525719138272,8.53234273166113,13.663913909491434,0.36901635687805345,1.011436137056543,55,105,9308b6d5-5419-4060-83d1-dac157e06451,girar
3.0989362970191054,0.02608089530233868,3.1087956586980674,0.018621341657702704,3.056074177834566,0.022513058338005557,3.0744620674577186,0.029455610418659666,0.008705592656636094,0.00561966210037678,-0.16487046411858228,3.105606247615706,6.278148134693872,0.04997201991621747,0.03129928128185856,0.12053870960150892,0.016205968825440658,0.011604479317930095,0.01259139189374094,0.0086617048562882,-0.03958136740364257,0.011423248871190771,0.04053731173973529,0.011506896400259647,1.0,8.054404366908536e-17,3.3306690738754696e-16,0.5527320530160803,0.017874630367898475,0.057367366702385736,0.5301442723496921,1.7000440255328213,0.5301442723496921,1.7000440255328213,3.790972369414346,12.27648495614106,3.9407783726874244,11.902866327170049,7.431323919046056,22.76121562479224,7.035041697982557,22.138627445839315,2.275174384908125,4.814923554321566,1.644559175723968,3.367380863086939,6.651287729592863,23.44763047077881,73.97848847711263,189.80391218804942,21,111,956c7082-be15-47fa-bc11-5cdbb1effd90,caminar
3.104771860516827,0.02693218933162971,3.1069883896770727,0.02227015700544685,3.0758154680687886,0.0281688898814087,3.06606003151803,0.028556265969481326,0.005934038144172198,0.003927490706932503,-1.3061173377294943,2.7983176089524027,6.276413052449245,0.07500088059361036,0.04451762749638674,0.1555137879461963,0.011017698395465101,0.010750226136327845,0.01352174103625917,0.004999290278368319,-0.03922554626686698,0.012431473621512264,0.039957692833374005,0.012275934374491048,1.0,8.392497208503151e-17,2.220446049250313e-16,0.5525151802817104,0.017780173967228974,0.062015061051736375,0.6912970251599763,1.717320037089884,0.6912970251599763,1.717320037089884,4.83140431211463,11.730570594256495,5.163837705218506,13.013385610019933,9.497766246424492,22.915292475235027,9.544447479253716,23.90475160926938,2.63251562366746,4.21409197985902,2.4080656830266243,4.558232823568005,8.84847009257432,24.06775730911139,44.36622427145197,190.0604430586341,3,68,960abde5-75f6-446c-a431-a1767cee15ee,caminar
